date,date_year,date_month,date_day,date_quarter,date_is_month_start,date_is_month_end,returns_prc,high_low_diff_mean,high_low_diff_std,open_close_diff_mean,open_close_diff_std,high_low_diff,lag_1_high_low_diff,lag_2_high_low_diff,lag_3_high_low_diff,open_close_diff,lag_1_open_close_diff,lag_2_open_close_diff,lag_3_open_close_diff,volume,lag_1_volume,lag_2_volume,lag_3_volume,adj_close,lag_1_adj_close,lag_2_adj_close,lag_3_adj_close
1992-10-13,1992,10,13,4,0,0,1.377,0.012,0.005,-0.004,0.004,1.155,-0.577,-0.577,-0.144,-0.44,-0.704,1.145,1.937,1.144,-0.437,-0.707,0.721,1.1,-0.244,-0.855,-0.733
1992-10-14,1992,10,14,4,0,0,1.63,0.013,0.005,-0.006,0.001,-0.32,1.121,-0.801,-0.801,-0.372,0.744,-0.372,7.44,-0.236,1.097,-0.861,-1.195,0.855,0.244,-1.1,-1.71
1992-10-15,1992,10,15,4,0,0,-0.549,0.012,0.006,-0.003,0.005,-0.927,-0.133,1.06,-0.53,1.147,-0.688,-0.459,-0.688,-0.83,-0.281,1.11,-0.932,-0.378,1.134,-0.756,-4.913
1992-10-16,1992,10,16,4,0,0,4.592,0.015,0.011,-0.008,0.011,1.129,-0.776,-0.353,0.282,-1.06,0.927,0.132,0.232,1.153,-0.625,-0.529,-0.285,1.145,-0.704,-0.44,-0.77
1992-10-19,1992,10,19,4,0,0,0.0,0.013,0.012,-0.006,0.012,-0.577,1.155,-0.577,-0.192,0.484,-1.15,0.666,-0.06,-0.234,1.096,-0.862,-0.757,0.577,0.577,-1.155,-0.907
1992-10-20,1992,10,20,4,0,0,0.254,0.016,0.01,-0.007,0.011,-0.218,-0.873,1.091,-0.873,0.527,0.626,-1.153,0.824,-0.188,-0.893,1.081,-1.825,0.609,-0.305,-0.305,-25.906
1992-10-21,1992,10,21,4,0,0,-1.546,0.011,0.004,0.002,0.004,0.577,0.577,-1.155,4.041,1.145,-0.704,-0.44,-5.195,-0.981,1.018,-0.036,2.914,-1.134,0.756,0.378,0.378
1992-10-22,1992,10,22,4,0,0,0.513,0.012,0.003,0.001,0.005,-1.155,0.577,0.577,-2.021,-0.688,1.147,-0.459,-0.229,-0.708,-0.436,1.144,0.311,-0.133,-0.927,1.06,0.662
1992-10-23,1992,10,23,4,0,0,-1.026,0.011,0.002,0.003,0.005,-0.0,-1.0,1.0,1.0,0.32,-1.121,0.801,-0.881,-0.34,-0.786,1.126,12.23,0.577,0.577,-1.155,3.176
1992-10-26,1992,10,26,4,0,0,5.34,0.016,0.01,-0.007,0.015,1.147,-0.459,-0.688,-0.229,-1.126,0.784,0.343,0.93,1.154,-0.54,-0.614,-0.297,1.155,-0.577,-0.577,-0.735
1992-10-27,1992,10,27,4,0,0,0.0,0.017,0.008,-0.007,0.016,-0.44,1.145,-0.704,-0.969,0.429,-1.143,0.714,0.286,0.328,0.795,-1.123,-1.207,0.577,0.577,-1.155,-1.155
1992-10-28,1992,10,28,4,0,0,1.914,0.019,0.007,-0.011,0.012,-0.218,-0.873,1.091,-1.2,0.18,0.898,-1.078,1.257,-0.831,-0.279,1.11,-4.603,1.155,-0.577,-0.577,-6.928
1992-10-29,1992,10,29,4,0,0,1.878,0.018,0.004,-0.006,0.005,1.0,-0.0,-1.0,2.0,-0.577,-0.577,1.155,-3.608,0.677,-1.149,0.472,4.557,1.044,-0.095,-0.949,-0.949
1992-10-30,1992,10,30,4,0,0,-1.905,0.018,0.004,-0.003,0.01,-1.0,1.0,-0.0,-1.0,1.155,-0.577,-0.577,0.289,-1.133,0.761,0.371,0.718,-0.32,1.121,-0.801,-2.242
1992-11-02,1992,11,2,4,0,0,-0.478,0.015,0.007,0.001,0.009,-0.873,-0.218,1.091,0.436,0.165,0.907,-1.072,-1.072,-0.028,-0.986,1.014,0.602,-0.801,-0.32,1.121,-0.801
1992-11-03,1992,11,3,4,0,0,-0.961,0.01,0.003,0.005,0.003,-0.577,-0.578,1.155,4.619,-0.218,-0.873,1.091,-4.146,-0.843,1.105,-0.262,2.593,-1.0,-0.0,1.0,4.0
1992-11-04,1992,11,4,4,0,0,0.952,0.008,0.001,0.001,0.005,-1.155,0.578,0.577,4.041,-1.121,0.801,0.32,1.762,0.012,-1.006,0.994,-0.411,1.0,-1.0,-0.0,1.0
1992-11-05,1992,11,5,4,0,0,4.545,0.013,0.008,-0.007,0.014,1.145,-0.704,-0.44,-0.44,-1.091,0.218,0.873,0.709,1.142,-0.425,-0.718,-0.142,1.141,-0.415,-0.726,-0.57
1992-11-06,1992,11,6,4,0,0,1.794,0.015,0.008,-0.012,0.009,0.095,0.949,-1.044,-0.759,0.32,-1.121,0.801,1.761,0.357,0.772,-1.13,-1.485,0.784,0.343,-1.126,-1.42
1992-11-09,1992,11,9,4,0,0,-1.357,0.016,0.006,-0.008,0.015,-0.927,-0.132,1.06,-1.722,1.025,-0.051,-0.973,0.256,-1.137,0.396,0.742,-0.843,-0.218,1.091,-0.873,-7.419
1992-11-10,1992,11,10,4,0,0,2.222,0.014,0.003,-0.004,0.01,0.577,-1.155,0.577,3.175,-0.688,1.147,-0.459,-1.835,-0.522,-0.631,1.153,1.556,1.0,-1.0,0.0,-1.5
1992-11-11,1992,11,11,4,0,0,0.441,0.015,0.003,-0.002,0.009,0.873,0.218,-1.091,0.218,0.0,-1.0,1.0,-0.75,1.089,-0.212,-0.877,9.923,0.873,0.218,-1.091,-0.436
1992-11-12,1992,11,12,4,0,0,-0.22,0.015,0.004,-0.004,0.006,-1.109,0.832,0.277,-0.832,0.821,0.293,-1.114,1.7,-0.962,1.034,-0.072,-0.638,0.756,0.378,-1.134,-4.157
1992-11-13,1992,11,13,4,0,0,-1.333,0.013,0.004,0.002,0.005,-0.44,-0.704,1.145,0.616,1.072,-0.165,-0.907,-2.887,-0.935,-0.119,1.054,0.404,-1.134,0.756,0.378,-1.134
1992-11-16,1992,11,16,4,0,0,1.961,0.012,0.003,-0.001,0.009,1.134,-0.378,-0.756,1.89,-1.091,0.873,0.218,-0.175,-0.95,-0.094,1.044,2.677,0.961,-1.035,0.074,-0.148
1992-11-17,1992,11,17,4,0,0,-3.62,0.017,0.006,0.005,0.014,1.078,-0.18,-0.898,-1.078,0.927,-1.06,0.132,-0.265,1.14,-0.729,-0.411,0.01,-0.98,1.019,-0.039,0.549
1992-11-18,1992,11,18,4,0,0,3.03,0.021,0.005,-0.003,0.018,0.688,0.459,-1.147,-2.065,-0.726,1.141,-0.415,0.519,1.045,-0.097,-0.948,-0.803,0.711,-1.143,0.433,-0.402
1992-11-19,1992,11,19,4,0,0,0.858,0.021,0.005,-0.001,0.017,-1.147,0.688,0.459,-1.147,-0.218,-0.873,1.091,-0.546,0.037,0.981,-1.018,-2.506,0.726,0.415,-1.141,0.181
1992-11-20,1992,11,20,4,0,0,-1.739,0.019,0.005,-0.004,0.012,-0.577,-0.577,1.155,0.938,1.029,-0.06,-0.968,1.755,-1.043,0.093,0.951,-0.865,-0.873,1.091,-0.218,-6.766
1992-11-23,1992,11,23,4,0,0,0.441,0.013,0.005,0.001,0.007,-1.155,0.577,0.577,2.309,-0.415,1.141,-0.726,-2.281,-0.605,-0.549,1.154,2.442,-1.0,0.0,1.0,0.333
1992-11-24,1992,11,24,4,0,0,0.87,0.01,0.005,0.001,0.007,-0.32,-0.801,1.121,1.121,-0.726,-0.415,1.141,-0.726,0.866,-1.094,0.229,40.905,0.577,-1.155,0.577,2.309
1992-11-25,1992,11,25,4,0,0,-0.885,0.009,0.002,-0.001,0.005,1.0,0.0,-1.0,3.0,1.121,-0.801,-0.32,2.081,-1.15,0.669,0.48,0.608,-0.801,1.121,-0.32,1.121
1992-11-27,1992,11,27,4,0,0,0.0,0.01,0.001,0.0,0.004,-0.577,1.155,-0.577,-2.309,-0.0,1.0,-1.0,-0.5,-1.079,0.184,0.895,0.821,-0.577,-0.577,1.155,-0.145
1992-11-30,1992,11,30,4,0,1,2.174,0.012,0.004,-0.002,0.008,1.109,-0.832,-0.277,-0.832,-1.109,0.277,0.832,-0.277,0.912,-1.069,0.157,0.848,1.155,-0.577,-0.577,0.966
1992-12-01,1992,12,1,4,1,0,1.717,0.015,0.006,-0.007,0.006,0.844,0.26,-1.104,-0.715,-0.378,-0.756,1.134,1.89,0.299,0.817,-1.115,0.081,0.928,0.131,-1.059,-1.059
1992-12-02,1992,12,2,4,0,0,-1.747,0.017,0.003,-0.004,0.011,-1.0,1.0,0.0,-2.333,1.149,-0.473,-0.676,0.338,-1.01,0.021,0.989,-2.623,-0.801,1.121,-0.32,-2.472
1992-12-03,1992,12,3,4,0,0,1.739,0.016,0.004,-0.003,0.01,-0.577,-0.577,1.155,0.289,-0.577,1.155,-0.577,-0.794,1.079,-0.895,-0.184,0.484,-0.32,-0.801,1.121,-0.32
1992-12-04,1992,12,4,4,0,0,-0.659,0.012,0.003,0.001,0.009,-1.155,0.578,0.577,3.176,0.244,-1.1,0.855,-1.099,-0.596,1.154,-0.558,0.059,-1.06,0.927,0.133,3.312
1992-12-07,1992,12,7,4,0,0,1.732,0.01,0.003,-0.005,0.007,-0.577,-0.577,1.155,1.154,-0.577,1.155,-0.577,1.942,0.037,-1.018,0.981,-0.974,0.832,-1.109,0.277,-0.277
1992-12-08,1992,12,8,4,0,0,0.645,0.009,0.0,-0.003,0.006,0.0,0.0,0.0,4.464,-0.06,-0.968,1.029,-0.968,1.013,-0.026,-0.987,0.833,0.844,0.26,-1.104,-0.13
1992-12-09,1992,12,9,4,0,0,-0.217,0.008,0.001,-0.004,0.005,-1.155,0.577,0.577,0.577,0.961,0.074,-1.035,1.404,-0.272,1.108,-0.836,-2.632,-0.801,1.121,-0.32,-3.684
1992-12-10,1992,12,10,4,0,0,0.0,0.009,0.002,-0.001,0.002,0.873,-1.091,0.218,0.218,0.32,0.801,-1.121,-3.523,-0.879,-0.209,1.088,-0.738,-0.949,-0.095,1.044,0.19
1992-12-11,1992,12,11,4,0,0,0.435,0.009,0.002,-0.0,0.002,0.218,0.873,-1.091,0.219,-1.091,0.218,0.873,-1.746,-1.007,0.013,0.993,2.891,0.218,-1.091,0.873,3.491
1992-12-14,1992,12,14,4,0,0,-0.437,0.009,0.001,0.0,0.002,-0.372,-0.373,0.744,-2.605,1.0,-1.0,0.0,0.5,-0.867,-0.227,1.094,2.364,-0.577,1.155,-0.577,2.022
1992-12-15,1992,12,15,4,0,0,-0.665,0.01,0.003,0.001,0.003,1.155,-0.577,-0.578,-0.144,0.756,0.378,-1.134,-0.378,1.146,-0.697,-0.449,0.063,-1.129,0.353,0.776,0.353
1992-12-16,1992,12,16,4,0,0,-2.273,0.015,0.007,0.006,0.005,1.091,-0.218,-0.873,-0.873,1.147,-0.459,-0.688,-1.606,0.908,0.164,-1.072,-0.906,-1.065,0.147,0.918,1.139
1992-12-17,1992,12,17,4,0,0,2.857,0.019,0.005,0.0,0.013,0.32,0.801,-1.121,-2.082,-1.103,0.848,0.254,0.17,0.715,0.428,-1.143,-3.75,0.815,-1.116,0.3,1.202
1992-12-18,1992,12,18,4,0,0,1.287,0.02,0.002,-0.003,0.013,-1.0,-0.0,1.0,-2.999,-0.254,-0.848,1.103,0.509,0.726,0.415,-1.141,-9.638,0.945,0.102,-1.047,-0.204
1992-12-21,1992,12,21,4,0,0,2.306,0.019,0.001,-0.011,0.004,-0.577,-0.577,1.155,2.888,-0.277,1.109,-0.832,5.547,1.152,-0.512,-0.64,-1.282,1.0,0.0,-1.0,-2.364
1992-12-22,1992,12,22,4,0,0,1.443,0.016,0.003,-0.009,0.003,-1.155,0.577,0.577,1.443,0.378,-1.134,0.756,-1.89,1.025,-0.052,-0.973,-1.044,0.943,0.105,-1.048,-2.201
1992-12-23,1992,12,23,4,0,0,-0.837,0.014,0.003,-0.005,0.009,-0.873,-0.218,1.091,1.091,1.116,-0.3,-0.815,-0.172,-1.144,0.705,0.439,0.212,-0.459,1.147,-0.688,-3.212
1992-12-24,1992,12,24,4,0,0,-1.695,0.011,0.002,0.002,0.009,-1.0,0.0,1.0,2.999,0.815,0.3,-1.116,-1.631,-0.83,-0.28,1.11,0.911,-0.973,-0.051,1.025,-0.205
1992-12-28,1992,12,28,4,0,0,0.42,0.008,0.003,0.004,0.006,-1.091,0.218,0.873,1.528,-1.06,0.927,0.132,-2.053,-0.173,-0.902,1.075,6.076,0.218,-1.091,0.873,3.164
1992-12-29,1992,12,29,4,0,0,0.21,0.008,0.003,0.002,0.006,0.873,-1.091,0.218,0.873,-0.484,-0.666,1.15,0.424,1.085,-0.199,-0.885,0.974,0.756,0.378,-1.134,1.134
1992-12-30,1992,12,30,4,0,0,-1.702,0.008,0.003,0.002,0.006,0.218,0.873,-1.091,0.218,1.15,-0.484,-0.666,1.15,0.207,0.88,-1.087,-2.138,-1.145,0.704,0.44,-0.616
1992-12-31,1992,12,31,4,0,1,1.674,0.01,0.001,-0.0,0.009,0.577,-1.155,0.578,-4.618,-0.956,1.039,-0.083,-0.208,-0.885,-0.2,1.085,-2.669,0.688,-1.147,0.459,0.23
1993-01-04,1993,1,4,1,0,0,-2.146,0.013,0.006,0.004,0.011,1.134,-0.378,-0.756,-0.378,0.676,-1.149,0.473,-0.439,1.127,-0.78,-0.348,0.463,-0.873,1.091,-0.218,0.927
1993-01-05,1993,1,5,1,0,0,2.11,0.016,0.005,-0.003,0.012,0.32,0.801,-1.121,-1.601,-0.666,1.15,-0.484,0.968,1.064,-0.142,-0.921,-0.745,0.218,-1.091,0.873,-0.436
1993-01-06,1993,1,6,1,0,0,1.619,0.017,0.003,-0.003,0.012,-1.091,0.218,0.873,-1.746,-0.484,-0.666,1.15,-0.484,1.072,-0.165,-0.907,-1.387,1.109,-0.277,-0.832,0.0
1993-01-07,1993,1,7,1,0,0,-1.229,0.016,0.002,-0.004,0.01,0.32,-1.121,0.801,1.761,1.147,-0.459,-0.688,1.606,0.487,0.663,-1.15,-2.239,0.26,0.844,-1.104,-1.884
1993-01-08,1993,1,8,1,0,0,2.41,0.02,0.008,-0.005,0.011,1.131,-0.362,-0.769,-0.226,-0.776,1.129,-0.353,-0.564,1.136,-0.747,-0.389,-4.06,0.927,-1.06,0.132,-3.841
1993-01-11,1993,1,11,1,0,0,3.314,0.023,0.006,-0.009,0.014,0.061,0.968,-1.029,-1.574,-0.772,-0.358,1.13,-0.027,-0.548,1.154,-0.606,-0.272,1.06,-0.132,-0.927,-0.45
1993-01-12,1993,1,12,1,0,0,-2.033,0.024,0.005,-0.007,0.016,-0.907,-0.165,1.072,-1.65,1.137,-0.743,-0.394,0.859,0.885,-1.085,0.199,-1.128,-0.832,1.109,-0.277,-1.202
1993-01-13,1993,1,13,1,0,0,3.15,0.023,0.002,-0.009,0.017,0.801,-1.121,0.32,2.722,-0.544,1.154,-0.61,-0.283,-1.004,0.996,0.008,0.652,0.334,-1.124,0.79,-0.577
1993-01-14,1993,1,14,1,0,0,1.538,0.019,0.006,-0.005,0.015,-1.06,0.927,0.132,0.729,-0.25,-0.851,1.101,-0.926,0.692,-1.147,0.455,-0.337,0.949,0.095,-1.044,0.451
1993-01-15,1993,1,15,1,0,0,-1.245,0.019,0.006,-0.007,0.012,0.133,-1.06,0.927,0.132,1.078,-0.18,-0.898,1.437,1.124,-0.333,-0.791,-0.392,-1.098,0.858,0.24,-0.583
1993-01-18,1993,1,18,1,0,0,0.0,0.017,0.003,-0.001,0.008,0.218,0.873,-1.091,2.182,0.095,0.949,-1.044,-2.183,-0.63,1.153,-0.523,-1.05,-0.698,-0.447,1.146,0.643
1993-01-19,1993,1,19,1,0,0,0.0,0.016,0.005,0.002,0.004,-1.121,0.32,0.801,-0.641,-0.577,-0.577,1.155,-2.886,-0.661,-0.489,1.15,-0.391,-0.218,-0.873,1.091,13.531
1993-01-20,1993,1,20,1,0,0,0.417,0.012,0.006,-0.001,0.001,-0.927,-0.132,1.06,1.457,-1.155,0.577,0.577,5.774,-1.088,0.209,0.879,7.278,1.0,0.0,-1.0,2.001
1993-01-21,1993,1,21,1,0,0,0.417,0.01,0.003,-0.001,0.001,0.873,-1.091,0.218,2.182,-0.577,-0.577,1.155,1.155,-0.352,-0.776,1.128,2.113,0.577,0.577,-1.155,-2.887
1993-01-22,1993,1,22,1,0,0,-1.26,0.01,0.003,0.001,0.005,0.218,0.873,-1.091,0.219,1.155,-0.577,-0.577,-0.144,-0.857,1.099,-0.242,5.776,-1.155,0.577,0.577,-0.289
1993-01-25,1993,1,25,1,0,0,1.25,0.012,0.001,-0.001,0.007,-0.577,-0.578,1.155,-4.043,-0.873,1.091,-0.218,-0.218,0.864,-1.095,0.232,-0.678,0.577,-1.155,0.577,0.577
1993-01-26,1993,1,26,1,0,0,0.411,0.012,0.001,-0.001,0.007,1.155,-0.577,-0.578,1.155,-0.218,-0.873,1.091,-0.218,1.06,-0.134,-0.926,-0.39,1.06,-0.133,-0.927,-0.133
1993-01-27,1993,1,27,1,0,0,-1.245,0.017,0.008,-0.001,0.007,1.145,-0.44,-0.704,-0.704,1.091,-0.218,-0.873,1.091,-0.27,1.107,-0.838,-2.129,-0.218,1.091,-0.873,-2.182
1993-01-28,1993,1,28,1,0,0,-0.209,0.016,0.009,0.002,0.005,-0.801,1.121,-0.32,-0.56,-0.165,1.072,-0.907,-1.897,-0.942,-0.107,1.049,-0.585,-0.949,-0.095,1.044,-0.665
1993-01-29,1993,1,29,1,0,0,-1.26,0.019,0.009,0.005,0.003,0.165,-1.072,0.907,-0.577,0.577,-1.155,0.578,-2.194,0.987,-1.012,0.025,1.463,-1.0,-0.0,1.0,2.334
1993-02-01,1993,2,1,1,1,0,3.265,0.016,0.006,-0.003,0.013,0.378,0.756,-1.134,1.89,-1.127,0.78,0.347,0.78,0.246,0.854,-1.1,-0.086,1.131,-0.769,-0.362,0.045
1993-02-02,1993,2,2,1,0,0,-0.83,0.016,0.005,-0.002,0.014,-1.121,0.32,0.801,-1.601,0.493,-1.151,0.658,0.247,-1.102,0.254,0.849,-1.063,-0.095,1.044,-0.949,-0.522
1993-02-03,1993,2,3,1,0,0,-1.667,0.017,0.006,-0.001,0.014,0.927,-1.06,0.132,0.53,0.726,0.415,-1.141,0.57,0.835,-1.108,0.274,0.88,-0.756,-0.378,1.134,-1.512
1993-02-04,1993,2,4,1,0,0,-0.84,0.015,0.006,0.006,0.003,-0.577,1.155,-0.577,0.462,-0.578,1.155,-0.577,-9.237,-0.241,1.098,-0.858,0.534,-1.091,0.218,0.873,3.492
1993-02-05,1993,2,5,1,0,0,-3.493,0.021,0.009,0.01,0.007,0.907,-1.072,0.165,-1.072,1.091,-0.873,-0.218,-0.873,1.083,-0.888,-0.195,-1.207,-1.138,0.398,0.74,0.91
1993-02-08,1993,2,8,1,0,0,-0.885,0.019,0.009,0.009,0.008,-0.165,1.072,-0.907,0.33,-0.577,1.155,-0.577,0.0,-0.057,1.027,-0.97,-0.268,-0.801,-0.32,1.121,1.441
1993-02-09,1993,2,9,1,0,0,-0.22,0.018,0.011,0.008,0.009,-0.982,-0.035,1.017,-0.666,-0.756,-0.378,1.134,-0.378,-0.869,-0.224,1.093,-1.333,0.0,-1.0,1.0,7.0
1993-02-10,1993,2,10,1,0,0,-2.242,0.015,0.007,0.006,0.005,0.74,-1.138,0.398,2.105,1.091,-0.873,-0.218,2.4,0.258,-1.104,0.846,4.823,-1.091,0.873,0.218,1.528
1993-02-11,1993,2,11,1,0,0,-1.134,0.013,0.006,0.006,0.005,-0.293,1.114,-0.821,0.762,-0.074,1.035,-0.961,-0.296,-1.106,0.841,0.265,1.09,-0.893,-0.188,1.081,0.658
1993-02-12,1993,2,12,1,0,0,-2.088,0.016,0.004,0.009,0.003,-0.0,-1.0,1.0,-1.75,0.378,-1.134,0.756,-2.646,0.636,-1.153,0.517,0.022,-1.081,0.19,0.891,2.154
1993-02-16,1993,2,16,1,0,0,-0.944,0.015,0.003,0.007,0.003,0.873,0.218,-1.091,1.528,-0.756,1.134,-0.378,1.512,1.033,-0.07,-0.963,-0.129,-0.955,-0.085,1.04,1.66
1993-02-17,1993,2,17,1,0,0,1.16,0.017,0.001,0.003,0.008,0.577,0.578,-1.155,-4.618,-1.081,0.188,0.893,0.329,-0.723,1.141,-0.418,-1.681,0.577,-1.155,0.577,2.814
1993-02-18,1993,2,18,1,0,0,0.0,0.017,0.001,-0.0,0.005,-1.155,0.577,0.578,-1.155,0.074,-1.035,0.961,2.069,-0.386,-0.75,1.135,-0.442,1.039,-0.083,-0.956,-0.083
1993-02-19,1993,2,19,1,0,0,-0.455,0.013,0.006,-0.001,0.004,-1.134,0.378,0.756,0.756,0.832,0.277,-1.109,1.387,-1.105,0.843,0.262,3.273,0.577,0.577,-1.155,-2.502
1993-02-22,1993,2,22,1,0,0,0.227,0.011,0.004,0.0,0.002,0.0,-1.0,1.0,1.5,-0.873,1.091,-0.218,-3.49,-0.955,-0.085,1.04,0.704,0.613,-0.306,-0.306,-8.57
1993-02-23,1993,2,23,1,0,0,-1.382,0.01,0.003,0.003,0.004,0.577,0.577,-1.155,2.309,1.044,-0.949,-0.095,-0.664,0.73,-1.14,0.41,2.417,-1.145,0.704,0.44,0.44
1993-02-24,1993,2,24,1,0,0,2.797,0.013,0.003,-0.003,0.01,1.155,-0.577,-0.577,-2.309,-1.065,0.918,0.147,0.478,0.995,0.01,-1.005,-0.163,-0.94,-0.111,1.051,0.885
1993-02-25,1993,2,25,1,0,0,2.74,0.013,0.002,-0.007,0.012,0.0,1.0,-1.0,-1.0,-0.577,-0.577,1.155,0.481,-0.778,1.128,-0.35,-1.872,0.961,-1.035,0.074,1.626
1993-02-26,1993,2,26,1,0,0,-2.359,0.016,0.002,-0.005,0.014,1.0,-1.0,-0.0,-2.0,1.155,-0.577,-0.577,0.84,0.635,-1.153,0.518,-0.777,-0.893,1.081,-0.188,0.517
1993-03-01,1993,3,1,1,1,0,0.469,0.013,0.006,-0.001,0.012,-1.06,0.927,0.132,0.53,-0.061,1.029,-0.968,-0.968,-0.821,1.114,-0.293,1.022,-0.44,-0.704,1.145,-0.044
1993-03-02,1993,3,2,1,0,0,2.304,0.013,0.006,-0.001,0.011,0.132,-1.06,0.927,0.132,-0.927,-0.132,1.06,-1.126,-0.42,-0.721,1.142,-0.213,1.134,-0.378,-0.756,1.89
1993-03-03,1993,3,3,1,0,0,1.144,0.012,0.005,-0.006,0.005,0.801,0.32,-1.121,1.281,0.165,-1.072,0.907,3.876,1.088,-0.209,-0.879,3.262,0.821,0.293,-1.114,-1.465
1993-03-04,1993,3,4,1,0,0,0.909,0.015,0.001,-0.007,0.004,0.577,0.577,-1.155,-6.351,0.726,0.415,-1.141,1.348,0.307,0.81,-1.118,-2.113,1.0,-0.0,-1.0,-3.667
1993-03-05,1993,3,5,1,0,0,0.455,0.013,0.004,-0.004,0.002,-1.155,0.577,0.577,0.0,1.091,-0.218,-0.873,-4.147,-1.142,0.425,0.718,-0.406,0.577,0.577,-1.155,-2.886
1993-03-08,1993,3,8,1,0,0,2.655,0.013,0.004,-0.007,0.006,0.577,-1.155,0.577,0.577,-1.134,0.756,0.378,0.189,0.435,-1.144,0.709,1.055,1.155,-0.577,-0.577,-1.01
1993-03-09,1993,3,9,1,0,0,0.441,0.011,0.004,-0.006,0.006,-0.577,1.155,-0.577,1.155,0.577,-1.155,0.577,0.231,0.211,0.878,-1.089,1.219,0.704,0.44,-1.145,-1.145
1993-03-10,1993,3,10,1,0,0,0.0,0.012,0.003,-0.005,0.007,-0.218,-0.873,1.091,-0.873,0.726,0.415,-1.141,0.415,-1.001,0.002,0.999,-1.939,0.577,0.577,-1.155,-11.544
1993-03-11,1993,3,11,1,0,0,-0.22,0.01,0.001,-0.0,0.002,-0.577,1.155,-0.577,4.619,0.873,0.218,-1.091,-7.638,0.057,-1.027,0.97,2.954,0.612,-0.306,-0.306,-2.143
1993-03-12,1993,3,12,1,0,0,-0.889,0.01,0.001,0.002,0.002,0.577,-1.155,0.578,-1.155,1.121,-0.32,-0.801,-1.761,-0.865,1.095,-0.23,2.212,-1.134,0.756,0.378,0.378
1993-03-15,1993,3,15,1,0,0,1.754,0.012,0.004,-0.001,0.007,1.109,-0.278,-0.832,-0.277,-1.121,0.801,0.32,0.16,0.028,-1.014,0.986,-0.367,0.726,-1.141,0.415,0.104
1993-03-16,1993,3,16,1,0,0,-1.328,0.013,0.003,0.001,0.008,-0.577,1.155,-0.578,-1.27,0.704,-1.145,0.44,0.044,-1.115,0.817,0.298,1.294,-0.218,1.091,-0.873,0.764
1993-03-17,1993,3,17,1,0,0,-2.494,0.015,0.004,0.003,0.011,0.726,-1.141,0.415,-1.141,0.812,0.305,-1.117,0.102,1.023,-0.975,-0.048,-0.297,-1.116,0.3,0.815,0.043
1993-03-18,1993,3,18,1,0,0,-0.917,0.013,0.004,0.008,0.004,-0.704,1.145,-0.44,0.88,-0.832,1.109,-0.277,-4.161,-0.518,1.153,-0.635,0.194,-0.855,-0.244,1.1,1.588
1993-03-19,1993,3,19,1,0,0,-2.325,0.015,0.004,0.009,0.004,0.277,-1.109,0.832,-0.832,0.44,-1.145,0.704,-0.616,0.24,-1.098,0.858,-1.235,-1.029,0.06,0.968,2.965
1993-03-22,1993,3,22,1,0,0,-0.47,0.012,0.003,0.006,0.005,-0.577,1.155,-0.577,1.848,-0.801,1.121,-0.32,1.361,0.745,0.391,-1.136,1.097,-0.927,-0.132,1.06,2.053
1993-03-23,1993,3,23,1,0,0,-0.948,0.013,0.003,0.006,0.005,-0.132,-0.927,1.06,-0.927,-0.32,-0.801,1.121,-0.32,-1.139,0.735,0.403,-1.029,-1.0,-0.0,1.0,2.5
1993-03-24,1993,3,24,1,0,0,1.861,0.013,0.003,-0.001,0.007,1.06,-0.132,-0.927,1.06,-1.141,0.726,0.415,1.659,0.193,-1.082,0.889,0.54,1.0,-1.0,-0.0,1.0
1993-03-25,1993,3,25,1,0,0,1.826,0.013,0.002,-0.004,0.008,-0.801,1.121,-0.32,-1.281,-0.577,-0.577,1.155,0.866,0.934,0.121,-1.055,0.764,1.0,0.0,-1.0,-0.5
1993-03-26,1993,3,26,1,0,0,-2.817,0.016,0.004,-0.001,0.013,1.0,-1.0,0.0,-0.75,1.155,-0.577,-0.577,0.462,-0.247,1.1,-0.854,-3.684,-0.873,1.091,-0.218,-1.528
1993-03-29,1993,3,29,1,0,0,-2.451,0.016,0.004,0.005,0.012,0.0,1.0,-1.0,0.0,0.484,0.666,-1.15,-1.15,1.139,-0.734,-0.405,-0.882,-1.06,0.132,0.927,0.397
1993-03-30,1993,3,30,1,0,0,2.153,0.018,0.002,0.005,0.013,0.0,-1.0,1.0,-3.0,-1.15,0.489,0.661,-1.064,0.595,0.559,-1.155,-0.854,0.074,-1.035,0.961,2.292
1993-03-31,1993,3,31,1,0,1,-1.942,0.016,0.002,0.003,0.012,-1.0,1.0,0.0,2.0,0.479,-1.149,0.67,0.862,-1.153,0.627,0.526,-4.248,-0.133,1.06,-0.927,2.649
1993-04-01,1993,4,1,2,1,0,0.966,0.013,0.004,-0.002,0.01,-1.0,0.0,1.0,0.5,-0.267,1.106,-0.839,1.335,-1.117,0.305,0.812,0.783,-0.218,-0.873,1.091,-2.182
1993-04-02,1993,4,2,2,0,0,-0.748,0.013,0.003,0.003,0.007,0.873,-1.091,0.218,1.528,0.111,-1.051,0.94,-1.88,0.766,-1.131,0.365,0.9,-1.143,0.714,0.428,1.286
1993-04-05,1993,4,5,2,0,0,0.0,0.011,0.004,-0.0,0.004,-0.577,1.155,-0.577,0.577,0.095,0.949,-1.044,2.373,-0.283,1.111,-0.828,0.701,-0.64,-0.512,1.152,0.896
